"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_8625_length_2552_cov_53.643405_g3063_i2.p3",6.93930309940675,-7.28616428404063,1.6416569116864,-4.43829903323459,9.06725894810834e-06,0.000326343824192173
"NODE_5901_length_2904_cov_29.027905_g2632_i0.p3",26.8978763984335,-1.67857206625421,0.378313521810702,-4.43698670409703,9.12269260630096e-06,0.000327988546980861
"NODE_37089_length_1085_cov_400.309289_g17137_i0.p1",254.339944936694,0.759051915240161,0.171105846083128,4.43615418535374,9.15802646048662e-06,0.0003286839716631
"NODE_46962_length_681_cov_274.087171_g23092_i0.p2",94.6109509076662,0.943957592805546,0.212791345041986,4.43607136662111,9.16154860459663e-06,0.0003286839716631
"NODE_32069_length_1271_cov_37.726210_g14448_i0.p1",21.8337773193629,-1.89609537935727,0.427500087462021,-4.43530992148794,9.19399231990691e-06,0.000329497035396834
"NODE_29481_length_1372_cov_15.473441_g13123_i0.p1",17.6873780906109,-2.05839163962279,0.464439533175237,-4.43199058777398,9.33670944922452e-06,0.000334256182705075
"NODE_2400_length_3826_cov_270.327205_g274_i4.p5",79.7134443349638,1.83749086372078,0.41475819781135,4.43027015117987,9.41151120968721e-06,0.000336576422114589
"NODE_44894_length_777_cov_657.901989_g21634_i0.p1",280.325815922804,1.11458729794347,0.251661302863915,4.42891809451603,9.4706978274462e-06,0.000338333900753985
"NODE_4601_length_3141_cov_21.362777_g2031_i0.p1",40.6030969816395,-1.57875791049828,0.35663766916416,-4.4267839518982,9.56484463780428e-06,0.000341335260760965
"NODE_7716_length_2653_cov_241.975581_g1767_i2.p1",278.356142354657,0.972027448599866,0.219599993276526,4.42635463734219,9.5838913803146e-06,0.000341653050603215
"NODE_12384_length_2208_cov_127.276347_g5072_i1.p3",6.14603875522573,-6.17143586073294,1.39506245014555,-4.42377031944992,9.69931361482241e-06,0.000345402195619596
"NODE_38375_length_1040_cov_1051.075491_g17836_i0.p3",318.01213968903,-1.3603785272211,0.307628408865282,-4.42214856631412,9.77242205856328e-06,0.00034763817772849
"NODE_4781_length_3102_cov_34.082205_g1527_i1.p2",59.6947321703081,-1.23934399685917,0.28028144381759,-4.42178397534496,9.78893009421759e-06,0.000347858098116036
"NODE_17604_length_1879_cov_65.110188_g7062_i1.p1",24.3545422586136,-4.36253250376181,0.98826042635803,-4.41435515114043,1.01311522324713e-05,0.000359639890840349
"NODE_40154_length_975_cov_345.920177_g18796_i0.p1",68.0664908809341,1.65616194919323,0.375325606082978,4.41260047902803,1.02136367304749e-05,0.000362186309659198
"NODE_9977_length_2412_cov_124.350577_g372_i4.p1",201.666711255442,-0.965329604223549,0.218807661391042,-4.41177241275095,1.02527852667169e-05,0.000363192250331398
"NODE_17712_length_1874_cov_600.853415_g1654_i1.p1",644.233728604586,0.943728587270727,0.213943781752262,4.41110547612702,1.02844202164307e-05,0.000363930197742772
"NODE_5224_length_3012_cov_832.460361_g11_i26.p1",376.400838862722,0.706851623736166,0.160303582672168,4.40945618278367,1.03630522932805e-05,0.000366327917792272
"NODE_21748_length_1697_cov_441.676724_g1805_i1.p2",416.520137307119,0.839905991191737,0.190580689174443,4.40708864486764,1.04769318345558e-05,0.000369965282644146
"NODE_31202_length_1304_cov_362.926889_g14001_i0.p1",141.236752650906,-1.81801941446975,0.412847158264436,-4.40361372986677,1.06462431194171e-05,0.000375550406499395
"NODE_35354_length_1146_cov_100.320596_g16190_i0.p1",56.3489018585098,1.51428446923053,0.344039475844302,4.40148464217471,1.07512679269037e-05,0.000378858487365619
"NODE_42210_length_890_cov_278.894737_g15953_i1.p2",109.388367758239,-1.73805593106861,0.394940364690224,-4.40080601138827,1.07849512012522e-05,0.000379648313550452
"NODE_1553_length_4267_cov_128.888174_g444_i3.p4",142.386353765955,-1.35757998107699,0.308616554321647,-4.39892145144648,1.08790190047052e-05,0.000382160992941095
"NODE_41100_length_937_cov_17.674769_g19331_i0.p1",12.4586946520773,-6.27150646224866,1.42567650444736,-4.39896880020459,1.087664602741e-05,0.000382160992941095
"NODE_1139_length_4596_cov_95.766306_g414_i1.p1",126.204788052352,1.62852592273308,0.370757512297231,4.39242865948326,1.12091417114815e-05,0.000393347464558739
"NODE_34360_length_1184_cov_508.358236_g15644_i0.p3",55.1176888191451,-2.42487771317341,0.552198814613981,-4.39131278264068,1.12668324379417e-05,0.000394960511102374
"NODE_26228_length_1503_cov_47.981818_g11600_i0.p1",40.5108405040334,1.88098000477787,0.428487607838118,4.38981191140656,1.13448744908672e-05,0.000397282881339225
"NODE_6985_length_2753_cov_205.686567_g184_i12.p1",319.501679930685,-1.15845021689523,0.264065476950361,-4.38698094985357,1.14934851873434e-05,0.00040206908514146
"NODE_49063_length_572_cov_289.386774_g24744_i0.p2",70.4409613380175,1.49329813061168,0.340516947475234,4.3853856369962,1.15780475315392e-05,0.000404607121620842
"NODE_16634_length_1930_cov_87.270328_g7497_i0.p3",6.57870175455416,6.5272603920859,1.48944308888698,4.38234964517075,1.17406188229274e-05,0.000409863178141738
"NODE_10084_length_2401_cov_639.364261_g2847_i3.p1",86.4519281602313,-1.81197573459881,0.413785027840633,-4.37902681992807,1.19210461860037e-05,0.000415731059952478
"NODE_25473_length_1533_cov_211.717808_g11266_i0.p1",191.951471534799,1.96229595835891,0.448246738495663,4.3777138567577,1.19930661706867e-05,0.00041781014804353
"NODE_39383_length_1003_cov_565.439785_g18371_i0.p3",61.3962606389179,-2.21237458022289,0.505480754299286,-4.37677312421074,1.20449233394891e-05,0.000419032532087145
"NODE_6735_length_2787_cov_7.719234_g2995_i0.p1",17.5426527222614,-5.02591112990733,1.14835279206054,-4.3766263857722,1.20530314531122e-05,0.000419032532087145
"NODE_13864_length_2103_cov_88.765025_g4327_i4.p1",70.8427483519278,1.15027886512416,0.262884775962328,4.37560091075415,1.2109840216955e-05,0.000420305917141229
"NODE_6727_length_2787_cov_84.771555_g2992_i0.p6",18.5238033996388,-4.39641843514261,1.00477736919854,-4.37551498462728,1.21146118957532e-05,0.000420305917141229
"NODE_32985_length_1236_cov_675.175408_g13700_i1.p1",422.47788650272,-2.23834245709679,0.511718740953004,-4.37416548967543,1.2189788302687e-05,0.000422479000350742
"NODE_3684_length_3356_cov_375.421566_g1184_i2.p1",297.704774102396,1.05624047208424,0.241548114556209,4.37279534979956,1.22665701282732e-05,0.000424703200905722
"NODE_41954_length_900_cov_790.505441_g17478_i1.p2",409.719397440498,0.819955486167878,0.187532562466126,4.37233659789609,1.22923812903242e-05,0.000425159898263286
"NODE_4086_length_3257_cov_340.929648_g1509_i2.p1",507.640181686067,1.17284589892433,0.268317507625839,4.37111208024423,1.23615314592753e-05,0.00042711309928212
"NODE_28288_length_1418_cov_525.476580_g4734_i3.p1",314.833104704724,1.43875278866205,0.329181648597074,4.37069561682374,1.2385134191142e-05,0.000427490164581138
"NODE_6844_length_2773_cov_20.665926_g3046_i0.p1",18.8728842209345,2.85744311773411,0.653991549636513,4.36923553419348,1.24682233535762e-05,0.0004299176134445
"NODE_1184_length_4544_cov_48.855961_g14_i4.p1",151.119692456718,-1.07369435053388,0.245779121104326,-4.36853360736907,1.25083570889233e-05,0.000430860463815592
"NODE_25685_length_1524_cov_741.046175_g6262_i1.p1",615.752025901001,0.99960412387231,0.228856852996329,4.36781381367831,1.25496403932381e-05,0.000431840945421251
"NODE_28568_length_1407_cov_35.847076_g12687_i0.p1",31.6388733312352,-2.82750089960369,0.647460335241593,-4.36706427513994,1.25927678646197e-05,0.000432882820227864
"NODE_33770_length_1205_cov_149.326855_g15338_i0.p1",82.0835553422808,1.28688662830068,0.294701005912554,4.36675342968643,1.26106949620494e-05,0.000433057178268624
"NODE_11230_length_2297_cov_17.456835_g823_i8.p1",10.2835204752802,6.20154914179737,1.42049794558492,4.36575720582529,1.26683134746816e-05,0.000434592815005168
"NODE_14201_length_2079_cov_197.320040_g5704_i1.p1",241.411088417654,-0.993545919476039,0.227634756526202,-4.36464947022129,1.27326764128136e-05,0.000436356462863545
"NODE_30036_length_1350_cov_53.884103_g13398_i0.p1",39.6880720552837,-1.66815643861116,0.382411122937098,-4.3622068986878,1.28757018248196e-05,0.00044080959662045
"NODE_22508_length_1663_cov_379.665409_g7450_i1.p1",246.922713393968,1.21813678608172,0.279440238693847,4.35920321201952,1.30536855494698e-05,0.000445544639098825
"NODE_23479_length_1619_cov_469.296248_g8252_i3.p1",193.237825874632,1.31861616542539,0.302484521654913,4.35928476012971,1.30488225616757e-05,0.000445544639098825
"NODE_32436_length_1256_cov_62.726965_g13656_i1.p1",51.2530714192465,2.29166734424295,0.52569974877148,4.35927038123645,1.30496798978601e-05,0.000445544639098825
"NODE_21321_length_1718_cov_180.336170_g7182_i2.p1",116.047637451315,0.986370368506384,0.226566956629375,4.35354909286228,1.33951081117858e-05,0.000456735224767046
"NODE_38816_length_1024_cov_100.162986_g18068_i0.p1",60.7872986296505,1.12028142870972,0.257489424984396,4.35078616831587,1.35650290240106e-05,0.000462061372862356
"NODE_26221_length_1503_cov_93.048951_g1476_i3.p2",28.6809048417405,-2.94025499240257,0.676858593019102,-4.34397231966529,1.39929154473306e-05,0.000476154884434015
"NODE_30447_length_1334_cov_1132.378271_g13609_i0.p1",902.389735692156,1.28625169170619,0.296244677283681,4.34185587231492,1.41284206480345e-05,0.0004802807616458
"NODE_39815_length_987_cov_169.392779_g18618_i0.p1",99.7282180652815,1.09723712294641,0.252809663828776,4.34017080806513,1.4237200550802e-05,0.000483490738059897
"NODE_24034_length_1595_cov_5243.515112_g5873_i6.p1",1861.0296028753,1.67512828214424,0.386267903695768,4.33670068394708,1.44637370663372e-05,0.000490689198681537
"NODE_129_length_7055_cov_69.664852_g55_i0.p1",204.768833513026,-0.736128317790515,0.16980724488047,-4.3350819236758,1.45705848288581e-05,0.000493816762288301
"NODE_14653_length_2051_cov_180.556623_g3375_i3.p1",126.592895417201,-1.53019279427327,0.35329629782975,-4.33118830758498,1.48306777044437e-05,0.000501697364425036
"NODE_7775_length_2647_cov_49.176379_g1700_i1.p1",108.132770286785,-2.64809264640954,0.611405596658293,-4.33115539158129,1.48328952436279e-05,0.000501697364425036
"NODE_954_length_4785_cov_58.785441_g421_i0.p3",15.9562017086951,-7.84544425396066,1.81162182211197,-4.33061920440686,1.48690625311696e-05,0.000502416227231735
"NODE_45752_length_736_cov_161.978884_g22217_i0.p1",72.0341653295144,1.27442409002614,0.294453104405945,4.32810546384718,1.50397452987932e-05,0.000507674288202149
"NODE_34732_length_1170_cov_139.182315_g14817_i1.p1",84.7304808612717,1.37806084796036,0.318746137980463,4.32338053314647,1.5365636090644e-05,0.000518155704325941
"NODE_14931_length_2033_cov_111.621429_g3735_i1.p1",115.099238404307,1.10208606329289,0.25496095364317,4.32256801500404,1.54223516942558e-05,0.000518609811402457
"NODE_26077_length_1509_cov_235.524373_g11528_i0.p1",190.149629323771,1.14393432107729,0.264644864151808,4.32252605673502,1.54252858889e-05,0.000518609811402457
"NODE_4257_length_3215_cov_406.145449_g1863_i0.p1",382.070413521614,1.18075940684913,0.273143038577125,4.32286106576256,1.54018731171174e-05,0.000518609811402457
"NODE_3191_length_3511_cov_150.502036_g1308_i1.p1",34.5027420892801,-7.70493219843961,1.78278391231001,-4.3218542332795,1.54723398958032e-05,0.000519673166909092
"NODE_3786_length_3334_cov_73.453235_g1517_i1.p1",125.688419163505,0.787120408948949,0.182136161123633,4.32160425526185,1.54898830732802e-05,0.000519744204156039
"NODE_15393_length_2004_cov_794.302434_g5387_i3.p1",506.709741400214,0.957010607375153,0.221468644445479,4.3212013590969,1.55181977932149e-05,0.000520176166425695
"NODE_11250_length_2294_cov_125.671769_g5025_i0.p2",38.8849645943827,-6.50537327065953,1.50565770910304,-4.32061897689544,1.55592136511917e-05,0.00052103259391784
"NODE_6034_length_2885_cov_62.508535_g2175_i1.p2",73.5439949822485,-1.17368078305775,0.271684472244116,-4.32001421856441,1.56019147805523e-05,0.000521943699232618
"NODE_11930_length_2241_cov_183.884225_g4285_i1.p1",230.428672966736,1.03561755073742,0.239881901308679,4.31719752548065,1.58022736753956e-05,0.000528122019421355
"NODE_22194_length_1677_cov_66.314214_g9800_i0.p3",47.7921729767758,1.51251359378827,0.350472321175718,4.31564349707927,1.59138633464599e-05,0.000531324309628882
"NODE_32079_length_1270_cov_403.279866_g538_i5.p1",257.980784801248,1.2306586029995,0.285312565473472,4.31336979833763,1.60784845502671e-05,0.00053628909656376
"NODE_11562_length_2267_cov_64.748861_g5163_i0.p1",50.5017227929134,1.29012700346057,0.299173007630751,4.31231083872675,1.61557086165673e-05,0.000538331861399525
"NODE_43704_length_828_cov_338.499338_g20026_i1.p1",160.69327636941,1.31240631222164,0.304461684759046,4.31057955046231,1.62827238924633e-05,0.000542028065700893
"NODE_22432_length_1666_cov_81.709981_g9902_i0.p1",27.7708744085273,1.61255638272957,0.374212550318818,4.30919909381908,1.63846819941996e-05,0.000544883679191111
"NODE_2432_length_3811_cov_266.939540_g649_i4.p2",84.377665364171,1.79586305929777,0.417073586116061,4.30586620462229,1.66333573174205e-05,0.000552063587496811
"NODE_26220_length_1503_cov_178.065734_g178_i4.p1",84.7982272559016,-1.02492225347365,0.238020729439096,-4.30602097510127,1.66217302929652e-05,0.000552063587496811
"NODE_3103_length_3548_cov_47.838273_g1341_i0.p2",51.3198327816565,-1.88681594934702,0.438410746488323,-4.30376299956251,1.67921295153612e-05,0.000556784703851858
"NODE_1537_length_4277_cov_407.185062_g475_i1.p1",919.856793792881,1.21551794165548,0.282464352757737,4.30326138427104,1.68302095070354e-05,0.000557498621310727
"NODE_35522_length_1140_cov_680.103093_g13916_i1.p1",446.657536027886,1.11370225435059,0.258916851468547,4.30138960841596,1.69730326437444e-05,0.0005616773317313
"NODE_39167_length_1011_cov_220.846482_g15602_i1.p1",122.45081966804,2.08821740354102,0.485671423279824,4.29965055271096,1.71067632259977e-05,0.000565547241960168
"NODE_28963_length_1391_cov_120.930956_g9902_i2.p1",78.5113341207027,1.01893724544821,0.237237269570134,4.29501337329709,1.74682806182034e-05,0.000576932781829448
"NODE_12490_length_2200_cov_139.789845_g2316_i6.p1",34.4837472130808,7.90638461693226,1.84124295683913,4.29404744635394,1.75444955262435e-05,0.000578316013002044
"NODE_18475_length_1842_cov_97.773884_g2686_i1.p1",114.808797024731,0.852312953755003,0.198477578887462,4.29425307650629,1.75282441125511e-05,0.000578316013002044
"NODE_4635_length_3134_cov_316.593597_g1004_i1.p1",295.384268311746,1.43041705762543,0.333324580175002,4.29136386183831,1.77579058947811e-05,0.000584778429895782
"NODE_5148_length_3027_cov_104.213947_g1967_i1.p1",9.88231593520684,-4.67680671406816,1.09025419534674,-4.28964798670713,1.78956536330572e-05,0.000588739042568782
"NODE_25818_length_1519_cov_40.952974_g11413_i0.p1",28.2522687660973,2.63672577675149,0.614796462392521,4.28877838120684,1.79658522961551e-05,0.000589896327634378
"NODE_2808_length_3655_cov_133.659966_g1193_i0.p6",91.7784643921402,1.01417278040726,0.236464843152339,4.28889456414415,1.79564582999272e-05,0.000589896327634378
"NODE_19816_length_1789_cov_135.262238_g8724_i0.p3",15.4916417845993,-7.50838418063251,1.75100341169611,-4.28804657402667,1.80251304352973e-05,0.000590691239401065
"NODE_209_length_6524_cov_200.791660_g95_i0.p3",22.0414248398338,-2.97885842586947,0.694686553447598,-4.28806115662663,1.80239473922351e-05,0.000590691239401065
"NODE_51574_length_440_cov_5728.858311_g27128_i0.p1",407.235771402078,1.27587544129482,0.297735864712576,4.28525949511156,1.82526012113318e-05,0.000597564265896351
"NODE_39040_length_1016_cov_71.411453_g18191_i0.p1",39.4271918863926,2.92807805187827,0.683425202505855,4.28441626258754,1.83219597570993e-05,0.000598671367892493
"NODE_45551_length_745_cov_3207.632440_g22074_i0.p1",1160.93731345973,1.41935775380114,0.331279245622445,4.28447532574607,1.83170934594966e-05,0.000598671367892493
"NODE_1181_length_4550_cov_65.509270_g421_i1.p1",110.525672667733,-1.22006884815436,0.284854104315187,-4.2831359270301,1.84277516376412e-05,0.000601544667799279
"NODE_35886_length_1127_cov_2638.043643_g16473_i0.p1",647.679101071786,1.59376379243444,0.372149482234425,4.2825903797187,1.84730058283396e-05,0.00060243816103108
"NODE_45728_length_737_cov_633.856928_g22202_i0.p1",278.883432634246,1.1296674505009,0.263806473021647,4.28218245580427,1.85069130494503e-05,0.000602960238694277
"NODE_4649_length_3131_cov_50.100065_g907_i2.p1",92.6606478128927,-3.5217677811517,0.822469075600125,-4.28194552917627,1.85266339389711e-05,0.000603019559551747
"NODE_9804_length_2428_cov_34.687049_g3245_i1.p1",49.3112795540524,-1.63639500052622,0.382298795059019,-4.28040847022181,1.86550600182671e-05,0.00060661357325809
"NODE_7774_length_2647_cov_76.716006_g958_i2.p1",47.8596439618557,-1.89613131429542,0.443084087400794,-4.27939384015897,1.87402997001321e-05,0.000608797701348168
"NODE_46907_length_684_cov_238.888707_g21946_i1.p1",63.1822665625715,1.20282315843747,0.281262588386255,4.27651315213541,1.89843346110133e-05,0.000616131275891923
"NODE_37144_length_1084_cov_11.433234_g17173_i0.p2",12.5351808943921,-6.31463936539509,1.47678157528589,-4.2759467419362,1.9032672293237e-05,0.000617105547848478
"NODE_22993_length_1641_cov_803.248724_g8177_i2.p1",803.132115267952,1.25818159979527,0.294345604032954,4.27450446874828,1.91562863400786e-05,0.000620516321369777
"NODE_11050_length_2311_cov_163.715818_g2533_i1.p1",194.171978067863,0.941682636334124,0.220351235764685,4.27355278070578,1.92382717685674e-05,0.000622573390335732
"NODE_1948_length_4036_cov_269.287661_g846_i0.p3",57.853112943219,1.61115893000493,0.377211389131854,4.27123617267492,1.94392406025666e-05,0.000628473260479138
"NODE_10052_length_2404_cov_5363.514372_g2787_i3.p1",79.8069481871304,1.49865946646888,0.351082416870527,4.26868277775803,1.96630670001031e-05,0.000635100096931423
"NODE_35338_length_1147_cov_23.351024_g16183_i0.p1",6.0291792603739,-6.11665038306531,1.43311191278976,-4.26808983197857,1.97153936769883e-05,0.000636180251140212
"NODE_22245_length_1675_cov_22.142946_g9153_i2.p1",13.7389911636037,-3.11043000094532,0.728826346253316,-4.26772442699847,1.97477061934646e-05,0.000636613135163098
