"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_950_length_4137_cov_10.712352_g659_i0.p1",47.7669817558331,-0.0983609025004151,0.784517018028349,-0.12537765305285,0.900224578781841,0.974191468451779
"NODE_27620_length_623_cov_72.489091_g19928_i1.p1",17.997668826398,0.142950743268182,1.1412346936617,0.125259724456429,0.90031793622364,0.974213449939081
"NODE_14050_length_1399_cov_37.908748_g3732_i1.p1",15.7270925774163,-0.0955562003651035,0.76407990986617,-0.12506048010324,0.900475669912447,0.974240843240351
"NODE_15857_length_1270_cov_17.411863_g10621_i0.p1",9.79770048890568,0.11208993477754,0.896103336009161,0.125085947427378,0.900455508243657,0.974240843240351
"NODE_18794_length_1084_cov_41.194857_g12755_i0.p1",23.8829427709809,-0.0897374206917174,0.71814445546723,-0.124957339722596,0.900557323520876,0.974240843240351
"NODE_18809_length_1083_cov_16.800990_g12768_i1.p1",5.14303372784797,-0.128440880322144,1.02635542490961,-0.125142691512986,0.900410585990707,0.974240843240351
"NODE_1931_length_3427_cov_20.172928_g1317_i0.p1",2.70332303204024,0.188557103938676,1.50866581254555,0.124982684946327,0.900537258256199,0.974240843240351
"NODE_19822_length_1021_cov_21.780591_g13535_i0.p1",4.83455125945084,-0.123049507644485,0.985275676467001,-0.124888404924108,0.900611898029219,0.974253564994289
"NODE_1527_length_3660_cov_18.340117_g1053_i0.p1",35.744562980289,0.103093961169968,0.826305896037521,0.124764886302211,0.900709686797851,0.974313031141144
"NODE_9705_length_1763_cov_15.868639_g6440_i1.p1",5.51443949445829,-0.20897388146536,1.67623148969191,-0.124668867486655,0.900785705216756,0.974348943395317
"NODE_22695_length_866_cov_35.437579_g15739_i0.p1",14.5225938659998,-0.0859658106109843,0.689912415162089,-0.124603947866031,0.900837102814198,0.974358222004805
"NODE_10880_length_1658_cov_42.354574_g4227_i2.p1",38.9540871586556,0.0671536117283654,0.540370153128088,0.124273354735874,0.901098843577046,0.974362404616977
"NODE_13668_length_1428_cov_20.780074_g9077_i0.p1",11.7021716960814,-0.0972268002847476,0.783377538901014,-0.124112315526873,0.901226347175281,0.974362404616977
"NODE_22019_length_902_cov_8.803378_g15212_i0.p1",4.337651730222,-0.160214847455296,1.28921799489086,-0.124272891078331,0.901099210676561,0.974362404616977
"NODE_22546_length_873_cov_14.062500_g15621_i0.p1",6.38947125636083,0.11856940122272,0.95431775325695,0.124245201158691,0.901121134128466,0.974362404616977
"NODE_2766_length_3037_cov_58.718623_g1866_i0.p1",107.603375123275,0.0936263232280936,0.753755064349162,0.124213192927515,0.901146476690969,0.974362404616977
"NODE_2876_length_2990_cov_312.698663_g342_i9.p2",7.62042309102354,0.250416417225199,2.01753434986456,0.124120026626565,0.901220241815459,0.974362404616977
"NODE_3336_length_2839_cov_19.899855_g2248_i0.p1",44.0569234255423,0.0629729970149659,0.506996311569552,0.124207998318597,0.901150589539462,0.974362404616977
"NODE_7502_length_2010_cov_15.882292_g4924_i0.p1",4.410335886982,0.145769139343943,1.17184323092266,0.124393037820572,0.901004085549543,0.974362404616977
"NODE_8664_length_1876_cov_58.564060_g5096_i1.p1",18.6809649969978,-0.0847853888975754,0.681267924376919,-0.124452342263316,0.900957132302291,0.974362404616977
"NODE_18993_length_1071_cov_6.902806_g12911_i0.p1",4.98349247622065,-0.116779201491914,0.942306027899967,-0.123929167419388,0.901371358701416,0.974423807542546
"NODE_2067_length_3352_cov_23.189387_g1409_i0.p2",3.48953939403261,-0.188635005726305,1.52313587458386,-0.123846472841986,0.901436835023439,0.974423807542546
"NODE_24847_length_753_cov_66.014706_g17495_i0.p1",32.4281340149539,0.0849075303606656,0.686061865176069,0.123760749096403,0.901504710503111,0.974423807542546
"NODE_6144_length_2221_cov_976.551210_g4016_i0.p1",3.39909474307261,-0.316218986753534,2.5560054459393,-0.123716084899548,0.901540075596274,0.974423807542546
"NODE_6736_length_2123_cov_21.644390_g4418_i0.p1",9.86019052797089,0.147742546080381,1.19251835491741,0.123891213473703,0.901401409981205,0.974423807542546
"NODE_8828_length_1857_cov_15.078475_g5837_i0.p2",6.14703581693326,-0.208317254964325,1.68324280892307,-0.12375948012967,0.901505715267764,0.974423807542546
"NODE_21231_length_945_cov_47.375000_g14612_i0.p1",31.25188588885,-0.0978572145259295,0.791926953202296,-0.123568485868838,0.901656945839165,0.974457554147243
"NODE_9138_length_1823_cov_5.979429_g6053_i1.p1",5.46617539886313,-0.118380614250385,0.957987202608694,-0.12357222928242,0.901653981744194,0.974457554147243
"NODE_17165_length_1185_cov_52.581835_g11564_i0.p1",18.9385463676003,0.0853421088026251,0.691951537835222,0.123335384251936,0.901841522140899,0.974603955282388
"NODE_7521_length_2008_cov_38.860465_g4939_i0.p1",41.9305905792661,0.0621307418223937,0.503942984870573,0.123289228519275,0.901878070155186,0.974603955282388
"NODE_12251_length_1543_cov_4.201361_g8112_i0.p1",5.26551766786186,0.127721152951463,1.04071762225269,0.122724118647096,0.902325564316216,0.974770962769464
"NODE_12865_length_1489_cov_9.834746_g8526_i0.p1",9.56067682758631,-0.0922214636286738,0.751367716428408,-0.122738123574226,0.902314473843911,0.974770962769464
"NODE_1534_length_3654_cov_22.126780_g1059_i0.p1",71.2796344356788,0.074331794534629,0.604685836505813,0.122926303291899,0.902165456571589,0.974770962769464
"NODE_15714_length_1279_cov_42.502488_g10510_i0.p1",42.8627374258721,0.0559027625230376,0.455493411089848,0.122730123338734,0.902320809211217,0.974770962769464
"NODE_23450_length_826_cov_56.017264_g10574_i1.p1",7.69193130334598,0.175303061290803,1.42688616727978,0.122857075294942,0.902220276995555,0.974770962769464
"NODE_24495_length_772_cov_13.628040_g5611_i1.p1",2.61005827563874,0.193996709829508,1.58041165796718,0.122750745890497,0.902304478274567,0.974770962769464
"NODE_939_length_4152_cov_11.180191_g650_i0.p2",5.59986616041433,0.122045420691779,0.99454048762515,0.122715386864953,0.902332479005756,0.974770962769464
"NODE_15460_length_1296_cov_15.366312_g10165_i1.p1",11.4429362739443,-0.170599365249225,1.39094401256016,-0.122650059030932,0.902384212287187,0.97478057206717
"NODE_12480_length_1523_cov_24.000000_g8269_i0.p1",25.0195735230133,-0.116241490819936,0.949402433704217,-0.122436478666275,0.902553350024423,0.974813169822188
"NODE_3212_length_2879_cov_9.492160_g2169_i0.p2",4.54094279142694,0.156492739841906,1.27749308593297,0.122499872261631,0.902503147151383,0.974813169822188
"NODE_32363_length_445_cov_15.827957_g24675_i0.p1",3.50061012170836,-0.167237146653766,1.3663660148434,-0.122395569588968,0.902585747087835,0.974813169822188
"NODE_6059_length_2237_cov_41.208410_g3959_i0.p1",42.4874744844783,0.068373486645402,0.558558029110116,0.122410713089799,0.902573754499326,0.974813169822188
"NODE_19128_length_1061_cov_350.924089_g10485_i3.p1",74.4715946068538,0.073696942984492,0.602422099175883,0.122334394912321,0.902634193359171,0.974819224959086
"NODE_6072_length_2234_cov_82.933364_g3967_i0.p1",100.108669552194,-0.0810779146386793,0.663992177117707,-0.122106731724802,0.902814490631432,0.974963897120757
"NODE_8025_length_1944_cov_15.316408_g5287_i0.p1",19.0474234927726,0.111309724127038,0.911948417912034,0.122057039565778,0.90285384487491,0.974963897120757
"NODE_14078_length_1397_cov_21.709215_g9356_i0.p1",14.6408371564618,0.0773345932998515,0.634200786391065,0.121940235583633,0.902946349993263,0.975017144078215
"NODE_15068_length_1324_cov_3.705835_g10044_i0.p1",3.43540167576694,0.136167949222809,1.11716940850054,0.121886571711244,0.902988850551716,0.975017144078215
"NODE_10559_length_1684_cov_31.021105_g6449_i1.p1",27.9991114217078,0.0685837119379555,0.56407679753247,0.12158577030286,0.903227083524034,0.975228103705309
"NODE_15928_length_1265_cov_39.688758_g9901_i1.p1",21.1236924902864,0.0753025372760053,0.622071008652481,0.121051353026601,0.903650360387693,0.975538440182122
"NODE_16879_length_1203_cov_6.167257_g11366_i0.p1",3.2791657403787,0.148582308816518,1.22701097960946,0.121092892635573,0.903617458605611,0.975538440182122
"NODE_19846_length_1020_cov_6.131996_g13553_i0.p1",4.15116005031183,0.123247895150272,1.01852406527838,0.121006365339621,0.903685993434364,0.975538440182122
"NODE_28234_length_594_cov_10.483685_g20609_i0.p1",5.99068637655008,0.151787580774064,1.25415031668261,0.121028220265942,0.90366868294894,0.975538440182122
"NODE_17049_length_1192_cov_9.809651_g11489_i0.p1",3.88519652727618,-0.140046804118454,1.15962041045137,-0.120769523247649,0.903873590301737,0.975688614135334
"NODE_1765_length_3521_cov_14.078016_g1150_i1.p2",13.9834378306702,-0.09101378763312,0.753972721198265,-0.120712308382291,0.903918909611753,0.975688614135334
"NODE_20069_length_1008_cov_3.150802_g13723_i0.p1",2.48442437062478,-0.169037005223986,1.40083978734075,-0.120668335345381,0.90395374041754,0.975688614135334
"NODE_10080_length_1727_cov_8.573761_g6675_i1.p1",12.4909480448538,0.0826545242249739,0.68870207933174,0.120014918940241,0.904471329775391,0.975725441010825
"NODE_1122_length_3968_cov_102.011553_g773_i0.p2",178.081439479909,-0.100599892554633,0.840778363959441,-0.119650905478683,0.904759692609466,0.975725441010825
"NODE_14499_length_1367_cov_64.438176_g9654_i0.p2",7.57549881282361,0.160747848623405,1.33583677096695,0.120334948189102,0.904217820596726,0.975725441010825
"NODE_15798_length_1274_cov_46.893422_g10575_i0.p1",21.3133695693532,-0.128713265710378,1.06857617310782,-0.120453056084931,0.904124264626707,0.975725441010825
"NODE_16663_length_1217_cov_6.750000_g11205_i0.p1",7.98461506155782,-0.181386852755953,1.51334618206187,-0.119858136166056,0.9045955278298,0.975725441010825
"NODE_16763_length_1210_cov_93.505717_g8300_i1.p1",6.23439921183679,-0.219461408801569,1.82564998254383,-0.120210013365089,0.904316785780113,0.975725441010825
"NODE_1855_length_3474_cov_27.233167_g1268_i0.p1",56.211391805348,0.0849024260876695,0.709321115696697,0.119695331506208,0.904724498690085,0.975725441010825
"NODE_21860_length_911_cov_4.541766_g15091_i0.p1",3.79195299891608,-0.143114093119276,1.19019835665458,-0.120243900791077,0.904289942234171,0.975725441010825
"NODE_26876_length_656_cov_36.483705_g19318_i0.p1",7.08978747110774,0.110667942809661,0.923296933016048,0.11986170304731,0.904592702240166,0.975725441010825
"NODE_3975_length_2656_cov_30.421216_g2663_i0.p1",25.5830659862695,0.0670536865507426,0.558910262478848,0.119972187043676,0.904505180318859,0.975725441010825
"NODE_4069_length_2629_cov_19.886541_g2729_i0.p2",13.9070001621589,-0.0900505334005482,0.749574857346911,-0.120135477488237,0.904375828927053,0.975725441010825
"NODE_5362_length_2373_cov_40.219565_g420_i2.p2",5.79321134592882,0.126799614679462,1.05257196676693,0.120466456150204,0.904113650212068,0.975725441010825
"NODE_5470_length_2359_cov_8.696413_g3545_i0.p1",3.07203411681666,-0.164526354054575,1.37494098974676,-0.119660665644187,0.904751960673718,0.975725441010825
"NODE_6272_length_2196_cov_7.891192_g4103_i0.p2",3.91877806237523,0.148161180133814,1.23043639808492,0.120413521872739,0.904155580433744,0.975725441010825
"NODE_6680_length_2132_cov_70.828072_g4381_i0.p2",8.31943041485721,-0.129545801911829,1.0818745975357,-0.11974197583242,0.904687547654838,0.975725441010825
"NODE_6804_length_2114_cov_75.268496_g4453_i0.p1",10.4274370850871,0.151744391355545,1.2672126650641,0.119746586771897,0.904683894939102,0.975725441010825
"NODE_693_length_4505_cov_27.276850_g473_i0.p1",20.478124317157,0.0718521769443712,0.598079944888793,0.120138081135176,0.904373766454864,0.975725441010825
"NODE_946_length_4139_cov_60.137727_g657_i0.p1",155.769850770648,0.101468976161543,0.842921164811622,0.120377777184203,0.904183894614807,0.975725441010825
"NODE_2014_length_3377_cov_55.110472_g1283_i1.p1",8.22816601852199,-0.105171755994164,0.8797978226163,-0.119540823233012,0.904846899629775,0.975727002230857
"NODE_5720_length_2304_cov_2.089198_g3727_i0.p1",5.27022271000842,0.144537250964836,1.2086754245412,0.119583180091298,0.904813344442587,0.975727002230857
"NODE_11803_length_1579_cov_33.173971_g7808_i0.p1",34.6382217093211,-0.133018687601875,1.11381018555948,-0.119426711414978,0.904937300083739,0.975778243065227
"NODE_1111_length_3976_cov_68.177043_g764_i0.p2",6.76751710994688,0.112101207997179,0.939547533360878,0.119314035763767,0.905026564001688,0.975813485818793
"NODE_15198_length_1314_cov_42.286060_g1734_i4.p1",29.4365500462096,0.0833627574308133,0.699075511873912,0.119247142854932,0.90507955847774,0.975813485818793
"NODE_1580_length_3631_cov_33.410062_g1097_i0.p1",72.234172194314,0.0670478446963813,0.562585361642999,0.119178082594563,0.905134270435174,0.975813485818793
"NODE_474_length_4960_cov_51.121138_g322_i0.p3",10.3475084397661,0.148566794296285,1.24669063523036,0.119168934215049,0.905141518135674,0.975813485818793
"NODE_6921_length_2096_cov_6.995551_g4526_i0.p1",4.60915695278361,-0.14914138883948,1.25247517698398,-0.119077321115952,0.905214098015928,0.975845499353441
"NODE_3845_length_2696_cov_30.566146_g2580_i1.p1",41.3923600947131,0.0625379576316635,0.525643671598998,0.118974052215685,0.905295913077904,0.975887465161197
"NODE_8456_length_1897_cov_57.466009_g3601_i3.p1",31.9528652600546,-0.0664260466791569,0.558665092076365,-0.118901373329546,0.905353493722231,0.97590330410466
"NODE_1167_length_3931_cov_71.973302_g801_i0.p2",11.8660838226476,-0.147779682862157,1.24594427124582,-0.118608581677888,0.905585466155172,0.976068207376414
"NODE_3025_length_2938_cov_52.450960_g2044_i0.p1",127.769717364948,-0.0429670093297455,0.362379541963302,-0.118569081182008,0.905616762152785,0.976068207376414
"NODE_359_length_5350_cov_25.340724_g29_i1.p5",11.1873077577495,-0.116296647144208,0.981026639682157,-0.118545860469076,0.905635159847868,0.976068207376414
"NODE_21566_length_927_cov_9.475410_g12689_i1.p1",3.75731844931085,0.157381225375776,1.33072818745989,0.118266996114501,0.905856107119313,0.976213863012075
"NODE_26954_length_652_cov_95.393782_g19392_i0.p1",32.6735242594641,0.065349084359956,0.552526351628195,0.118273244646856,0.905851156259063,0.976213863012075
"NODE_3813_length_2705_cov_14.155775_g2560_i0.p1",19.7494702775373,0.126353431450924,1.07054140295954,0.118027599027573,0.906045789857575,0.976372037706437
"NODE_11404_length_1615_cov_5.722438_g7535_i0.p1",6.30313964483679,0.157893484810957,1.34150142825033,0.117699080661354,0.906306095244066,0.976523429211778
"NODE_21434_length_935_cov_5.626450_g14761_i0.p1",3.45025515529967,-0.142022157318385,1.20677026636791,-0.117687816211977,0.906315020941488,0.976523429211778
"NODE_24948_length_748_cov_75.524444_g2700_i5.p1",21.5626570965867,-0.10594161821442,0.899402661632536,-0.117791088167475,0.906233190999885,0.976523429211778
"NODE_1843_length_3480_cov_20.993543_g1179_i1.p2",13.7383442359303,0.0762408163596256,0.649295102207137,0.117420901683166,0.906526521496174,0.976658822813571
"NODE_7323_length_2034_cov_4.789393_g4797_i0.p1",4.30359599587787,0.128270438856456,1.09190611692987,0.117473871487336,0.90648454819535,0.976658822813571
"NODE_11794_length_1580_cov_26.580624_g7802_i0.p1",28.6521932814644,-0.122465351941883,1.04492167304988,-0.117200508995507,0.906701163579897,0.976662010757896
"NODE_18862_length_1079_cov_306.696819_g12811_i0.p1",47.8137418954674,0.143995408906359,1.22791063457867,0.117268638980205,0.906647175995872,0.976662010757896
"NODE_20124_length_1004_cov_286.218045_g3987_i6.p1",26.0013183536571,-0.147807802676329,1.26072924970016,-0.117239924996967,0.90666992948698,0.976662010757896
"NODE_8669_length_1875_cov_96.934517_g5726_i0.p1",117.723601195992,0.136594689920138,1.16533242980442,0.11721521381076,0.906689511149054,0.976662010757896
"NODE_15896_length_1267_cov_10.405360_g10650_i0.p1",10.5611521775197,0.103524969944332,0.884384343309453,0.11705879997483,0.906813458067435,0.976720052425039
"NODE_4166_length_2603_cov_120.961660_g2792_i0.p2",24.6775918327792,-0.153202266870611,1.30915055402443,-0.117024177547537,0.906840894202759,0.976720052425039
"NODE_3453_length_2804_cov_11.470890_g2326_i0.p1",14.7035586784304,0.081759099491605,0.699949502931677,0.11680713987104,0.907012885688258,0.976859059723415
"NODE_25393_length_726_cov_44.822358_g16884_i1.p1",6.78649988711871,0.109136439533911,0.935075217744448,0.116714075469956,0.907086635899943,0.976892252350002
"NODE_5375_length_2371_cov_70.951262_g3491_i0.p1",116.646086884464,-0.130418667613347,1.11935437227025,-0.116512402903144,0.907246456949295,0.97701813193948
"NODE_1147_length_3949_cov_45.984004_g788_i0.p4",3.83233955981441,0.167275123604492,1.43946521049613,0.116206437213469,0.907488935160735,0.977111694891751
"NODE_19259_length_1054_cov_17.793068_g13113_i0.p1",9.95124680653366,0.167877098917643,1.44471307180752,0.116200996719444,0.907493246837485,0.977111694891751
"NODE_21459_length_933_cov_7.433721_g14781_i0.p1",3.25492765859396,-0.218144472137126,1.87851345502582,-0.116126116399911,0.907552590940736,0.977111694891751
"NODE_24115_length_791_cov_12.305014_g16866_i0.p1",5.53490809452773,0.133511867541562,1.1491966516183,0.116178434172733,0.907511128038328,0.977111694891751
"NODE_4584_length_2503_cov_7.850617_g3084_i0.p1",3.13941693539899,0.15543327160472,1.33721509563203,0.116236551705435,0.907465069003361,0.977111694891751
"NODE_9310_length_1805_cov_372.657044_g6168_i0.p1",351.846353051564,0.061275143565944,0.528044918380232,0.116041536303208,0.907619622925839,0.977111694891751
"NODE_9613_length_1774_cov_3.514991_g6380_i0.p1",2.92892400807089,-0.143074731881815,1.23315310467384,-0.116023494032931,0.907633921991955,0.977111694891751
"NODE_13535_length_1439_cov_8.687408_g8979_i0.p1",9.94044079598638,-0.0889252621019099,0.768933305405518,-0.115647561988504,0.907931866752171,0.977141362181671
