"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_2494_length_3916_cov_28.322404_g1247_i0.p1",133.329944471351,1.00287993450889,0.609446979392713,1.64555731412143,0.0998549335288681,0.472430117151096
"NODE_25498_length_881_cov_31.044554_g14450_i1.p1",11.8918872162002,1.40680868751491,0.85486152624978,1.64565680442596,0.099834436958998,0.472430117151096
"NODE_4694_length_3073_cov_24.260000_g2390_i0.p1",37.7888197107737,-0.938988509679342,0.570504095215967,-1.64589267203048,0.099785857924123,0.472430117151096
"NODE_6933_length_2546_cov_54.144359_g11_i124.p2",82.9025187318309,-1.00975311438138,0.613637913543453,-1.64551943759564,0.0998627375717862,0.472430117151096
"NODE_7094_length_2514_cov_23.965588_g3700_i0.p1",19.5015470387754,1.13538427990229,0.689894818756188,1.64573533390101,0.0998182610197839,0.472430117151096
"NODE_1450_length_4566_cov_28.339639_g721_i0.p2",32.1576508063164,-1.5019177956505,0.913195230183083,-1.64468423181468,0.100034946219962,0.473140054398929
"NODE_14582_length_1611_cov_9.105982_g3515_i4.p1",13.1462899380896,1.98698693547979,1.20832640343308,1.64441241193967,0.100091043015132,0.473300619205654
"NODE_28425_length_717_cov_12.330745_g17693_i0.p1",12.1373058878586,-2.02607505419735,1.2324280393347,-1.64397026806618,0.100182343985392,0.473627546155717
"NODE_28946_length_689_cov_27.819805_g18161_i0.p1",20.2226083720872,-1.32500885895471,0.806267539476044,-1.64338608970388,0.100303076327267,0.47409343907042
"NODE_24355_length_952_cov_59.321957_g14488_i0.p1",51.1692611590392,-0.848677037356667,0.51647718921832,-1.6432033303177,0.100340871083002,0.474167199065166
"NODE_21473_length_1115_cov_176.798464_g12559_i1.p1",140.866927689138,-0.800875848862922,0.487468260912139,-1.64292921833381,0.10039757889534,0.474330281542013
"NODE_2577_length_3875_cov_44.279064_g1151_i3.p1",51.5608646872169,1.06914426471968,0.650858784853596,1.64266702639678,0.100451844610803,0.474481756739223
"NODE_3569_length_3450_cov_10.724608_g1808_i0.p2",31.6214005123266,-1.03025054758981,0.62733889784459,-1.64225516882428,0.100537133741549,0.474612987333752
"NODE_7703_length_2404_cov_16.605749_g4059_i0.p1",37.8133673485786,1.12025683564593,0.682163711972271,1.64221112320244,0.100546258302209,0.474612987333752
"NODE_9268_length_2162_cov_36.099090_g3089_i2.p1",54.5702353073152,0.922605814024534,0.561733917854922,1.64242497150193,0.100501963326787,0.474612987333752
"NODE_12141_length_1829_cov_191.003417_g6630_i0.p1",231.514194688612,-1.77754891668107,1.08284686074235,-1.64155152600476,0.100682980467789,0.474937759954042
"NODE_16820_length_1430_cov_31.668386_g9496_i0.p1",64.9422792791498,-1.60005423770794,0.974871436034355,-1.64129769174153,0.100735635026797,0.474937759954042
"NODE_1852_length_4283_cov_9.294774_g931_i0.p1",53.668935471661,1.17306670551119,0.714792502596089,1.64112900072493,0.10077063988168,0.474937759954042
"NODE_439_length_6206_cov_22.696233_g221_i0.p1",35.6769186712073,1.38425852664249,0.843456592860991,1.64117340282694,0.100761425119114,0.474937759954042
"NODE_5575_length_2853_cov_12.761511_g2872_i0.p1",19.5416545161617,1.53689234364613,0.936258034051893,1.64152646786361,0.10068817747165,0.474937759954042
"NODE_8268_length_2312_cov_36.565878_g4362_i0.p1",144.405415974791,-1.85400866464495,1.12965994479985,-1.64120952785791,0.100753928591428,0.474937759954042
"NODE_8493_length_2276_cov_34.169768_g4260_i1.p1",41.7740956148869,-1.48368041141508,0.903778946786648,-1.6416408201256,0.100664462799856,0.474937759954042
"NODE_1043_length_5004_cov_43.166903_g483_i1.p1",30.226360321603,-1.19033423574695,0.725471345856313,-1.64077360538883,0.100844419230006,0.475180682365157
"NODE_10534_length_1997_cov_8.770270_g5687_i0.p1",20.0164435932747,1.16979941017816,0.713073626486674,1.64050298135661,0.100900629089105,0.475183282181333
"NODE_12281_length_1814_cov_26.403791_g6271_i1.p1",16.1566138497486,-1.19877947200136,0.730762676341555,-1.640449780499,0.10091168208802,0.475183282181333
"NODE_2645_length_3836_cov_50.247409_g1322_i0.p1",252.360091006321,-0.841784034275338,0.513117410089263,-1.64052908305898,0.100895206557682,0.475183282181333
"NODE_17603_length_1369_cov_128.201389_g10006_i0.p2",14.7669894302166,-7.23500354021809,4.41095092750021,-1.64023668799198,0.100955963813039,0.475287065591725
"NODE_14864_length_1586_cov_26.265036_g3805_i2.p1",15.9364418295362,1.26572368004263,0.771742504987284,1.64008548429439,0.100987394112327,0.475330313829583
"NODE_26284_length_840_cov_9.547588_g15941_i0.p1",9.94560997127469,-2.46396098737832,1.50249512234973,-1.63991280286152,0.101023298464638,0.475394596981028
"NODE_5555_length_2857_cov_61.337284_g2860_i0.p1",18.3223073741117,1.34933905463644,0.822984139402274,1.63956872317911,0.101094870686524,0.475626660436006
"NODE_3509_length_3472_cov_47.718152_g1779_i0.p1",100.370672449798,-1.55588193665032,0.949027664771526,-1.63944845277497,0.101119897730993,0.475639686245563
"NODE_3272_length_3562_cov_13.871596_g1650_i0.p2",11.3587688706773,1.31506488687574,0.802288147192393,1.63914285843286,0.101183510999554,0.47583416517374
"NODE_1016_length_5033_cov_25.958468_g391_i1.p1",29.5666598494322,0.973913426510193,0.594262111716479,1.63886171995236,0.101242061624402,0.475900047261734
"NODE_5123_length_2959_cov_42.063756_g2636_i0.p1",8.67395337353562,1.76537058180536,1.07717409231101,1.63889068109489,0.101236028855665,0.475900047261734
"NODE_32427_length_515_cov_14.502262_g21450_i0.p1",11.5326527053221,-2.33661930729758,1.42607992541804,-1.63849112917892,0.101319283043041,0.476158293236584
"NODE_16013_length_1491_cov_71.206629_g9005_i0.p1",9.35502344953466,2.51842875758982,1.53724512007386,1.63827402975839,0.101364542666472,0.476266251591875
"NODE_21609_length_1107_cov_47.535783_g12651_i0.p1",61.6930746780091,-0.78867220173811,0.481476943223569,-1.63802693532492,0.101416075066429,0.476367163330655
"NODE_26173_length_845_cov_22.329016_g15853_i0.p1",26.3850773238105,-1.15467073448764,0.704945571800736,-1.63795728447249,0.10143060476178,0.476367163330655
"NODE_182_length_7270_cov_72.252327_g103_i0.p1",326.643809355088,-1.95818804795741,1.19561808858085,-1.63780396655064,0.101462593882369,0.476412693621698
"NODE_11422_length_1901_cov_6.015864_g6216_i0.p1",13.5295764944045,-1.9916704319783,1.21637276117281,-1.63738493293614,0.101550064418872,0.476523967716843
"NODE_21287_length_1127_cov_6.387097_g12439_i0.p1",9.08465320569521,1.89157344275975,1.15532644258667,1.63726317777744,0.101575491270074,0.476523967716843
"NODE_26454_length_831_cov_20.529024_g16073_i0.p1",13.1199026777602,-1.60524782182569,0.980388121542455,-1.63735951767769,0.101555371619277,0.476523967716843
"NODE_9207_length_2171_cov_99.741182_g4910_i0.p1",257.020595160419,-0.660437858085932,0.403327628446864,-1.63747239590094,0.101531802138027,0.476523967716843
"NODE_15119_length_1565_cov_36.642091_g8439_i0.p1",39.2066701918468,0.829658932627532,0.506901701433486,1.63672548401654,0.101687841677871,0.476737053272145
"NODE_18332_length_1314_cov_57.618856_g1293_i2.p2",56.2148401768178,0.813839448345289,0.497234455199685,1.63673180696711,0.10168651993096,0.476737053272145
"NODE_6321_length_2670_cov_700.945707_g3273_i0.p2",1554.62464885739,-1.71253664533936,1.04629048109944,-1.63676978456292,0.101678581398214,0.476737053272145
"NODE_10921_length_1951_cov_3.587859_g5854_i1.p1",9.37412552787085,-2.06248402933945,1.26094344307906,-1.63566735737419,0.101909224773917,0.477356033361209
"NODE_1741_length_4350_cov_17.656535_g874_i0.p2",10.6255174979538,-1.40194192175114,0.856987606659719,-1.63589521115187,0.101861520426085,0.477356033361209
"NODE_18175_length_1325_cov_21.491214_g10389_i0.p1",15.0040298366581,-2.35888885082109,1.44203779800435,-1.63580237223017,0.101880955395294,0.477356033361209
"NODE_2197_length_4068_cov_139.679349_g1037_i1.p1",333.285278546396,0.713943080272194,0.43648189547701,1.63567627356447,0.101907357711566,0.477356033361209
"NODE_7951_length_2362_cov_176.864570_g4191_i0.p1",287.828753709125,-1.43551685303534,0.878091019813372,-1.63481554946371,0.102087720103613,0.478087330899429
"NODE_3732_length_3391_cov_251.328813_g1893_i0.p1",600.61369307009,-0.923657285700254,0.565035436854568,-1.63468912824664,0.102114232710936,0.478106713146363
"NODE_5422_length_2892_cov_12.926924_g2794_i0.p2",20.430358452361,1.12287120769684,0.687132116834473,1.63414164494268,0.102229112217083,0.478434931880608
"NODE_815_length_5310_cov_76.147795_g401_i0.p2",135.001330573681,-1.04995430163214,0.642510682261826,-1.63414294986659,0.102228838280089,0.478434931880608
"NODE_1648_length_4414_cov_5.495969_g820_i0.p2",10.9933972241689,1.52044135282938,0.93048390756605,1.63403293755668,0.102251934736695,0.478436959358099
"NODE_5922_length_2766_cov_13.848867_g3062_i0.p1",25.9739802095444,1.7371808318329,1.06333900253227,1.6337036708857,0.102321087208961,0.478655716411621
"NODE_23548_length_1000_cov_20.011866_g13921_i0.p1",23.2073268952932,1.0010429542998,0.612872930334556,1.63336134580679,0.102393021655266,0.478887388870952
"NODE_11471_length_1895_cov_31.944018_g2727_i3.p1",37.0763136887388,-2.02687800585535,1.24120140082926,-1.63299687262773,0.102469654412166,0.479056644794229
"NODE_2873_length_3720_cov_9.530573_g1442_i0.p2",14.0833860563362,-2.27562384010195,1.39354397211447,-1.63297598471118,0.102474047608892,0.479056644794229
"NODE_328_length_6583_cov_29.228879_g169_i0.p1",153.33237318911,-0.671959495878125,0.411595714830132,-1.63257165142122,0.102559117485902,0.47928459036173
"NODE_5742_length_2807_cov_16.057791_g2958_i0.p1",62.2209694104323,0.806059552965548,0.493748377777884,1.63253104059444,0.102567664922279,0.47928459036173
"NODE_10227_length_2033_cov_79.967857_g1941_i3.p1",109.980508441924,-0.761936037289967,0.466978715603733,-1.63162904824238,0.102757655049578,0.479315378173912
"NODE_12941_length_1753_cov_24.989286_g1385_i2.p1",32.8284493013398,1.07504513997344,0.658726443877286,1.63200544014248,0.102678340166949,0.479315378173912
"NODE_1390_length_4638_cov_30.477108_g70_i2.p1",130.63810389358,-1.00978140189582,0.618707787022703,-1.63208128792917,0.102662363099623,0.479315378173912
"NODE_14129_length_1650_cov_4.308180_g7851_i0.p1",8.96897436523239,1.66874374062388,1.02240295930419,1.63217812061065,0.102641968512713,0.479315378173912
"NODE_16520_length_1452_cov_61.473532_g8322_i1.p1",60.0371614266195,-1.11975586843524,0.686193226489625,-1.63183754255868,0.102713714232697,0.479315378173912
"NODE_19871_length_1216_cov_121.555556_g11317_i1.p1",98.04801520677,-1.33763647493761,0.819886254523211,-1.63149030436605,0.102786904031796,0.479315378173912
"NODE_2677_length_3822_cov_16.918912_g892_i2.p1",64.1574249214005,0.890436522514656,0.545664998710442,1.6318373445594,0.102713755954561,0.479315378173912
"NODE_27807_length_751_cov_23.293510_g17164_i0.p1",10.1545518045878,-1.62203275246968,0.994033414241714,-1.63176884119839,0.102728191603826,0.479315378173912
"NODE_2855_length_3731_cov_35.663751_g1434_i0.p2",75.9358336812349,-2.54370829371228,1.5591845468337,-1.63143503370265,0.102798557638216,0.479315378173912
"NODE_4782_length_3048_cov_34.482017_g2289_i1.p1",73.5642358571316,-0.951883388806784,0.583431169876191,-1.63152645582645,0.102779282204096,0.479315378173912
"NODE_6922_length_2549_cov_13.458401_g3614_i0.p2",21.3323007533693,-2.73155265342328,1.6745186735794,-1.63124645698002,0.102838326223127,0.479396202674956
"NODE_19466_length_1241_cov_204.689212_g11231_i0.p1",292.353709654318,1.29808158451666,0.795854091608941,1.63105473503615,0.102878770640859,0.479480141728356
"NODE_20501_length_1176_cov_9.120580_g11630_i1.p1",10.8993611268507,1.47677239585547,0.905595521660376,1.63071963203601,0.102949492174209,0.479600544641525
"NODE_2597_length_3864_cov_126.572408_g1061_i5.p1",63.8023629896705,-2.45161509819674,1.50331754799094,-1.63080322016671,0.102931847768676,0.479600544641525
"NODE_12186_length_1825_cov_10.415525_g6658_i0.p1",34.5123542008412,-2.28897601122463,1.40436903033813,-1.62989638889538,0.103123397001301,0.479637628489515
"NODE_12559_length_1786_cov_142.903678_g6880_i0.p1",457.307437914148,-1.59025959141877,0.975336673309785,-1.63047246651995,0.103001679785302,0.479637628489515
"NODE_16205_length_1477_cov_55.749288_g5334_i2.p1",27.2437742553636,-1.18126364787868,0.724677438428634,-1.6300544010865,0.103089999838713,0.479637628489515
"NODE_20836_length_1154_cov_131.112858_g3338_i1.p1",101.532261118309,-0.972178894727767,0.596460979127013,-1.62991197873608,0.10312010157912,0.479637628489515
"NODE_2734_length_3790_cov_152.569545_g1278_i2.p1",156.318018037704,-1.5452240695048,0.947959074868947,-1.6300535650428,0.103090176520717,0.479637628489515
"NODE_3439_length_3504_cov_30.886039_g1553_i4.p1",9.93177573080409,-2.68984128558622,1.65040104496355,-1.62981070194707,0.103141511232384,0.479637628489515
"NODE_4282_length_3189_cov_140.365533_g2075_i2.p1",131.541424113816,-1.21941211924067,0.748092337853274,-1.63002888485651,0.10309539231924,0.479637628489515
"NODE_769_length_5390_cov_16.204062_g379_i0.p2",9.01075224762224,-1.554120582788,0.953219044002679,-1.63039187326983,0.103018701145168,0.479637628489515
"NODE_9053_length_2194_cov_12.429986_g4811_i0.p1",12.9307516261023,-1.27400891980314,0.781732067602968,-1.62972580069491,0.103159461862409,0.479637628489515
"NODE_1159_length_4864_cov_36.306408_g240_i2.p1",25.7784271293307,1.008536065614,0.619115162630077,1.62899590656061,0.103313885511036,0.479691576635437
"NODE_16170_length_1479_cov_142.542674_g9103_i0.p1",158.289559763532,-0.684834039274845,0.420428562527671,-1.62889513299842,0.103335220596794,0.479691576635437
"NODE_21705_length_1102_cov_18.116618_g12712_i0.p1",14.5757204497448,-1.45345886989419,0.892306544750146,-1.62887841453765,0.103338760453085,0.479691576635437
"NODE_21814_length_1096_cov_179.163245_g4372_i4.p1",64.0140514199053,1.1073232250819,0.679727682415715,1.62906889586509,0.103298434904168,0.479691576635437
"NODE_22830_length_1039_cov_29.091097_g13452_i0.p1",49.9407241822901,-1.50854116338145,0.926154554719779,-1.62882226912751,0.103350649016311,0.479691576635437
"NODE_2809_length_3755_cov_28.282184_g1405_i0.p2",33.9606900324115,-1.2887924694865,0.791192788969959,-1.62892342732845,0.103329229962143,0.479691576635437
"NODE_2937_length_3691_cov_26.923991_g1372_i1.p1",105.891099712727,0.654117164208041,0.401523506084646,1.62908809645168,0.103294370768452,0.479691576635437
"NODE_3836_length_3344_cov_31.755426_g1949_i0.p1",17.1750716761795,1.32496701614367,0.813143385702208,1.62943834930105,0.103220256012249,0.479691576635437
"NODE_7993_length_2355_cov_112.301490_g1419_i4.p1",88.7713082634292,0.784010563859636,0.481377073348787,1.62868280868784,0.103380183904251,0.479724462508132
"NODE_10420_length_2010_cov_87.169850_g4377_i2.p1",119.981209389199,-0.670531422074376,0.411838160055133,-1.62814301128534,0.103494565278516,0.47977077185242
"NODE_1420_length_4596_cov_31.429582_g701_i0.p1",64.7550047023359,-1.96416784651992,1.20659568710351,-1.62785916402121,0.103554751965013,0.47977077185242
"NODE_16188_length_1478_cov_83.923132_g9112_i0.p1",110.422612878881,0.931743040682947,0.572428080524395,1.62770323885821,0.103587826015342,0.47977077185242
"NODE_21058_length_1139_cov_93.200750_g12206_i1.p1",62.292976142522,-1.03506135317144,0.63562756954753,-1.62840852530712,0.103438291126652,0.47977077185242
"NODE_21798_length_1097_cov_33.173828_g7498_i1.p1",31.7628455989123,1.22613562638223,0.753113469827672,1.62808882791964,0.103506052116756,0.47977077185242
"NODE_30313_length_616_cov_21.937385_g8099_i1.p1",9.00342530889629,2.40987528849677,1.48016292989534,1.6281148783176,0.103500529322875,0.47977077185242
"NODE_3126_length_3616_cov_20.489698_g1475_i1.p1",87.8299595204525,-0.654131603356373,0.401867346497955,-1.6277301678197,0.103582113381664,0.47977077185242
"NODE_3680_length_3411_cov_113.351108_g811_i3.p1",102.826345025523,1.17896705991101,0.724322508386598,1.62768248433576,0.10359222899186,0.47977077185242
"NODE_4384_length_3164_cov_19.673245_g2237_i0.p1",60.5762862035415,-0.720354795363699,0.44246619976437,-1.62804479923509,0.103515386915485,0.47977077185242
"NODE_4529_length_3122_cov_26.209249_g2308_i0.p1",15.522134224411,1.60170715859595,0.984159273497654,1.6274877468802,0.103633548893563,0.479858137877911
"NODE_10024_length_2057_cov_28.051411_g4701_i1.p1",70.1802055157959,-0.915544569465734,0.562614425017559,-1.62730376036334,0.103672599666016,0.479863598945114
"NODE_18304_length_1316_cov_112.736122_g10469_i0.p1",45.7236219597815,1.43975135592344,0.884764563026035,1.62727059388462,0.103679640429107,0.479863598945114
"NODE_12410_length_1801_cov_232.109375_g6793_i0.p1",70.9249716077253,-1.40284249193603,0.862304271535662,-1.62685323295191,0.103768272593212,0.480169050692003
"NODE_9887_length_2074_cov_9.526237_g5300_i0.p1",22.4238492425109,-1.49913235443925,0.921551541389717,-1.62674824696026,0.103790577244904,0.480169050692003
"NODE_5739_length_2809_cov_8.267909_g2580_i1.p1",24.5180701446626,1.10628778526585,0.680106506977548,1.62663902479375,0.103813785930515,0.480172465703283
"NODE_17759_length_1359_cov_4.627527_g10111_i0.p1",8.61392260810549,1.62155229802474,0.996972300947753,1.62647678023075,0.10384826899052,0.480228015593684
"NODE_26258_length_841_cov_15.272135_g15922_i0.p1",16.2837978450015,1.13987000722832,0.701124497796641,1.62577403986094,0.103997732796447,0.480815134601314
"NODE_16053_length_1489_cov_27.831215_g9033_i0.p1",47.1498571227535,-1.19834751832411,0.737294896226797,-1.62533000629302,0.104092261084481,0.480940005862544
"NODE_1704_length_4372_cov_20.921842_g852_i0.p1",89.89984826293,0.861882973846911,0.530252294039037,1.62542054704144,0.10407298073798,0.480940005862544
"NODE_6397_length_2654_cov_19.846184_g3315_i0.p2",13.4523148097611,-2.12607382862373,1.30803100121694,-1.62540018290523,0.104077316964675,0.480940005862544
"NODE_8658_length_2255_cov_12.417507_g4572_i0.p1",30.4134503368104,1.17726833411453,0.724397965116431,1.62516791985371,0.104126783930976,0.480995513579987
"NODE_13824_length_1675_cov_8.228464_g7674_i0.p1",19.7070259770476,-2.05046355214703,1.26185157000703,-1.6249641406997,0.104170199828563,0.481092068324305
